row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,93.559.112.785,80.000.653.896,93559112785.0,80000653896.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,-,1.548.310,,1548310.0
Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,13.770.492.443,40.440.989.896,13770492443.0,40440989896.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,3.689.265.794,-,3689265794.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,111.018.871.022,120.443.192.102,111018871022.0,120443192102.0
