row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,14.731.432.381,13.612.906.700,14731432381.0,13612906700.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,23.046.676.988,12.155.919.488,23046676988.0,12155919488.0
"Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm",7.201.991.684,10.543.122.861,7201991684.0,10543122861.0
Phải thu khác,Phải thu khác,Phải thu khác,10.130.815.070,10.122.304.070,10130815070.0,10122304070.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,55.110.916.123,46.434.253.119,55110916123.0,46434253119.0
Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 30),Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 30),Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 30),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
- Phải thu ngắn hạn đối tượng khác,- Phải thu ngắn hạn đối tượng khác,- Phải thu ngắn hạn đối tượng khác,45.110.916.123,36.434.253.119,45110916123.0,36434253119.0
