row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,2.938.923.673.804,2.708.488.446.871,2938923673804.0,2708488446871.0
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,2.188.380.847.498,2.094.350.377.770,2188380847498.0,2094350377770.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,25.391.934.415,466.076.369.997,25391934415.0,466076369997.0
Giá vốn dịch vụ xây lắp,Giá vốn dịch vụ xây lắp,Giá vốn dịch vụ xây lắp,40.193.090.068,22.005.988.181,40193090068.0,22005988181.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.192.889.545.785,5.290.921.182.819,5192889545785.0,5290921182819.0
