row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệ biểu quyết (%),Tỷ lệ sở hữu (%),Địa chỉ trụ sở chính,Hoạt động chính trong năm,numeric__Tên công ty,numeric__Tỷ lệ biểu quyết (%),numeric__Tỷ lệ sở hữu (%),numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính trong năm
20,20,20,Công ty TNHH Lợn giống Dabaco Lương Tài,100,100,"Thôn Thanh Khê, xã Lai Hạ, huyện Lương Tài, tỉnh Bắc Ninh","Chăn nuôi lợn, chăn nuôi gia cầm và một số loại gia súc khác; sân xuất, kinh doanh lợn giống, lợn thịt, tinh lợn, ba ba và giống thủy sân khác.",,100.0,100.0,,
21,21,21,Công ty TNHH Dabaco Tuyên Quang,100,100,"Thôn Định Trung, xã Phúc Ứng, huyện Sơn Dương, tỉnh Tuyên Quang","Sản xuất, lai tạo giống gia súc, gia cầm; chăn nuôi gia súc, gia cầm và các lĩnh vực khác liên quan.",,100.0,100.0,,
22,22,22,Công ty TNHH Đầu tư và Phát triển Cụm Công nghiệp Khúc Xuyên,100,100,"Khu Khúc Toại, Phường Khúc Xuyên, Thành phố Bắc Ninh, Tỉnh Bắc Ninh","Kinh doanh bất động sân, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê.",,100.0,100.0,,
