row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",5.113.158.514.463,5.020.124.525.163,5113158514463.0,5020124525163.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,143.539.751.200,150.621.277.580,143539751200.0,150621277580.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,30.649.706.848,23.367.272.035,30649706848.0,23367272035.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,26.745.138.435,40.139.018.459,26745138435.0,40139018459.0
Chi phí khác,Chi phí khác,Chi phí khác,202.922.299.221,319.430.479.637,202922299221.0,319430479637.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.517.015.410.167,5.553.682.572.874,5517015410167.0,5553682572874.0
