row_label_raw,row_label_full,"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong năm",Năm 2017 > 174.211.874.253 > 219.939.867,Năm 2016 > 173.116.771.924 > 219.939.867,numeric__Năm 2017 > 174.211.874.253 > 219.939.867,numeric__Năm 2016 > 173.116.771.924 > 219.939.867
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,792,787,792.0,787.0
