row_label_raw,row_label_full,Năm 2017,Năm 2016,numeric__Năm 2016
64.148.948.744,64.148.948.744,64.148.948.744,129.708.154.836,129708154836.0
64.148.948.744,64.148.948.744,64.148.948.744,129.708.154.836,129708154836.0
