row_label_raw,row_label_full,Tên công ty,Tỷ lệ sở hữu,Tỷ lệ quyền biểu quyết,Lợi nhuận sau thuế,Lợi nhuận chưa phân phối,numeric__Tỷ lệ sở hữu,numeric__Tỷ lệ quyền biểu quyết,numeric__Lợi nhuận sau thuế,numeric__Lợi nhuận chưa phân phối
+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,"39,29%","39,29%",342.892.603.966,203.861.801.117,0.39289999999999997,0.39289999999999997,342892603966.0,203861801117.0
