row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
Tiền mặt,Tiền mặt,Tiền mặt,29.891.946.255,29.884.465.419,29891946255.0,29884465419.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,57.327.100.086,22.508.428.081,57327100086.0,22508428081.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,,,,
Các khoảng tương đương tiền,Tiền đang chuyển > Các khoảng tương đương tiền,Các khoảng tương đương tiền,165.981.002.660,159.100.000.000,165981002660.0,159100000000.0
- Tiền gửi có kỳ hạn,Tiền đang chuyển > - Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,,159.100.000.000,,159100000000.0
Cộng,Tiền đang chuyển > Cộng,Cộng,253.200.049.001,211.492.893.500,253200049001.0,211492893500.0
