row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",832.053.091,318.181.818,832053091.0,318181818.0
Tiền phạt thu được,Tiền phạt thu được,Tiền phạt thu được,3.838.066.909,2.900.600.073,3838066909.0,2900600073.0
Các khoản khác,Các khoản khác,Các khoản khác,3.782.839.375,140.952.805,3782839375.0,140952805.0
Cộng,Cộng,Cộng,8.452.959.375,3.359.734.696,8452959375.0,3359734696.0
