row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,487.500.000,8.832.492.790,487500000.0,8832492790.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,2.193.165.814,10.873.071.304,2193165814.0,10873071304.0
Cộng,Cộng,Cộng,2.680.665.814,19.705.564.094,2680665814.0,19705564094.0
