row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,1.577.706.816.734,3.512.705.644.333,1577706816734.0,3512705644333.0
"Doanh thu bán hàng hóa, thành phẩm","Doanh thu bán hàng hóa, thành phẩm","Doanh thu bán hàng hóa, thành phẩm",1.577.204.136.407,3.512.074.359.240,1577204136407.0,3512074359240.0
"Doanh thu cung cấp dịch vụ, linh kiện","Doanh thu cung cấp dịch vụ, linh kiện","Doanh thu cung cấp dịch vụ, linh kiện",502.680.327,631.285.093,502680327.0,631285093.0
Các khoản giảm trừ,Các khoản giảm trừ,Các khoản giảm trừ,863.636.364,4.707.272.746,863636364.0,4707272746.0
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,-,1.590.909.110,,1590909110.0
Hàng bán trả lại,Hàng bán trả lại,Hàng bán trả lại,863.636.364,3.116.363.636,863636364.0,3116363636.0
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,1.576.843.180.370,3.507.998.371.587,1576843180370.0,3507998371587.0
