row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm",1.489.114.097.260,3.124.163.249.014,1489114097260.0,3124163249014.0
"Giá vốn cung cấp dịch vụ, linh kiện","Giá vốn cung cấp dịch vụ, linh kiện","Giá vốn cung cấp dịch vụ, linh kiện",1.034.962.351,234.563.803,1034962351.0,234563803.0
Dự phòng giảm giá hàng tồn kho;,Dự phòng giảm giá hàng tồn kho;,Dự phòng giảm giá hàng tồn kho;,(1.316.463.817),509.172.208,-1316463817.0,509172208.0
Cộng,Cộng,Cộng,1.488.832.595.794,3.124.906.985.025,1488832595794.0,3124906985025.0
