row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu, giá mua hàng","Chi phí nguyên liệu, vật liệu, giá mua hàng","Chi phí nguyên liệu, vật liệu, giá mua hàng",1.488.832.595.794,3.209.167.396.717,1488832595794.0,3209167396717.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,4.461.180.100,3.588.354.700,4461180100.0,3588354700.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.928.429.914,1.545.254.835,1928429914.0,1545254835.0
"Chi phí dịch vụ mua ngoài, bằng tiền khác","Chi phí dịch vụ mua ngoài, bằng tiền khác","Chi phí dịch vụ mua ngoài, bằng tiền khác",6.431.348.572,10.231.150.391,6431348572.0,10231150391.0
Cộng,Cộng,Cộng,1.501.653.554.380,3.224.532.156.643,1501653554380.0,3224532156643.0
