row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
"I. Số lượng cán bộ, nhân viên bình quân trong năm (người)","I. Số lượng cán bộ, nhân viên bình quân trong năm (người)","I. Số lượng cán bộ, nhân viên bình quân trong năm (người)",2.794,2.498,2794.0,2498.0
"II. Thu nhập của cán bộ, nhân viên:","II. Thu nhập của cán bộ, nhân viên:","II. Thu nhập của cán bộ, nhân viên:",,,,
1. Lương và thu nhập khác,"II. Thu nhập của cán bộ, nhân viên: > 1. Lương và thu nhập khác",1. Lương và thu nhập khác,403.795,371.390,403795.0,371390.0
2. Tiền thường,"II. Thu nhập của cán bộ, nhân viên: > 2. Tiền thường",2. Tiền thường,32.642,14.466,32642.0,14466.0
3. Tổng thu nhập (\( 3=1+2 \)),"II. Thu nhập của cán bộ, nhân viên: > 3. Tổng thu nhập (\( 3=1+2 \))",3. Tổng thu nhập (\( 3=1+2 \)),436.437,385.856,436437.0,385856.0
4. Tiền lương và thu nhập khác bình quân tháng/nhân viên,"II. Thu nhập của cán bộ, nhân viên: > 4. Tiền lương và thu nhập khác bình quân tháng/nhân viên",4. Tiền lương và thu nhập khác bình quân tháng/nhân viên,"12,0","12,4",12.0,12.4
5. Thu nhập bình quân tháng/nhân viên,"II. Thu nhập của cán bộ, nhân viên: > 5. Thu nhập bình quân tháng/nhân viên",5. Thu nhập bình quân tháng/nhân viên,"13,0","12,9",13.0,12.9
