row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,290.082,252.194,290082.0,252194.0
Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Ngân hàng,Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Ngân hàng,Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Ngân hàng,58.016,50.439,58016.0,50439.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(145),(89),-145.0,-89.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,412,451,412.0,451.0
Ưu đãi thuế của công ty con,Ưu đãi thuế của công ty con,Ưu đãi thuế của công ty con,(90),(300),-90.0,-300.0
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,58.193,50.501,58193.0,50501.0
