row_label_raw,row_label_full,col_0,31/12/2018Triệu VND,31/12/2017Triệu VND,numeric__31/12/2018Triệu VND,numeric__31/12/2017Triệu VND
Hộ kinh doanh và cá nhân,Hộ kinh doanh và cá nhân,Hộ kinh doanh và cá nhân,21.094.562,17.227.884,21094562.0,17227884.0
Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,3.879.917,4.926.419,3879917.0,4926419.0
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,4.446.231,2.387.478,4446231.0,2387478.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,51.284,143.722,51284.0,143722.0
,,,29.471.994,24.685.503,29471994.0,24685503.0
