row_label_raw,row_label_full,col_0,2018VND,2017VND(điều chỉnh lại),2017VND(theo báo cáotrước đây),numeric__2018VND,numeric__2017VND(điều chỉnh lại),numeric__2017VND(theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,644,587,634,644.0,587.0,634.0
