row_label_raw,row_label_full,4,Cam kết trong nghiệp vụ L/C,38,44.351,11.059,numeric__Cam kết trong nghiệp vụ L/C,numeric__38,numeric__44.351,numeric__11.059
5,5,5,Bảo lãnh khác,38,111.085,67.198,,38.0,111085.0,67198.0
