row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu,Doanh thu,Doanh thu,1.022.281.559.870,1.465.178.844.103,1022281559870.0,1465178844103.0
1. Doanh thu dịch vụ cất và hạ cánhCác khoản giảm trừ doanh thuDoanh thu thuần,1. Doanh thu dịch vụ cất và hạ cánhCác khoản giảm trừ doanh thuDoanh thu thuần,1. Doanh thu dịch vụ cất và hạ cánhCác khoản giảm trừ doanh thuDoanh thu thuần,1.029.775.068.12514.347.840.3771.015.427.227.748,1.456.190.339.12629.798.676.4371.426.391.662.689,1.0297750681251435e+36,1.456190339126298e+36
2. Lãi tiền gửi,2. Lãi tiền gửi,2. Lãi tiền gửi,6.744.732.122,38.560.599.414,6744732122.0,38560599414.0
3. Thu nhập khác,3. Thu nhập khác,3. Thu nhập khác,109.600.000,226.582.000,109600000.0,226582000.0
Chi phí,Chi phí,Chi phí,712.284.526.563,894.130.494.603,712284526563.0,894130494603.0
"1. Chi phí hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiện","1. Chi phí hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiện","1. Chi phí hoạt độngChi phí nhân viênChi phí vật liệu. công cụ dụng cụ,đồ dùng văn phòngChi phí khấu hao tài sản cố định phân bổThuế, phí, lệ phíChi phí sửa chữa tài sảnChi phí điện, nước, thông tin liên lạcChi phí dịch vụ mua ngoài khácChi phí phúc lợi người lao độngChi phí bằng tiền khácChi phí trích lập dự phòngLỗ chênh lệch tỷ giá đã thực hiệnLỗ chênh lệch tỷ giá chưa thực hiện",634.785.268.236364.744.174.1406.721.475.54551.400.282.0811.899.727.30976.995.867.32918.954.255.97157.738.396.38515.763.933.73441.153.526.634(2.504.969.178)1.128.016.620790.581.666,751.368.407.228401.066.232.6046.359.769.49342.248.878.4431.595.435.460170.335.272.21019.310.062.23840.920.075.07920.581.214.96744.904.146.3062.504.969.178887.246.429655.104.821,,7.51368407228401e+138
2. Chi phí thuế TNDN hiện hành,2. Chi phí thuế TNDN hiện hành,2. Chi phí thuế TNDN hiện hành,77.000.731.890,142.265.321.995,77000731890.0,142265321995.0
3. Chi phí thuế TNDN hoãn lạiChênh lệch doanh thu – chi phí,3. Chi phí thuế TNDN hoãn lạiChênh lệch doanh thu – chi phí,3. Chi phí thuế TNDN hoãn lạiChênh lệch doanh thu – chi phí,498.526.437309.997.033.307,496.765.380571.048.349.500,4.9852643730999706e+20,4.967653805710484e+20
