row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Công ty Cổ phần Hàng không VietJet,Công ty Cổ phần Hàng không VietJet,Công ty Cổ phần Hàng không VietJet,626.746.159.549,(176.731.081.417),-,-,626746159549.0,-176731081417.0,,
Công ty Cổ phần Hàng không Tre Việt,Công ty Cổ phần Hàng không Tre Việt,Công ty Cổ phần Hàng không Tre Việt,342.501.931.436,(92.813.479.684),-,-,342501931436.0,-92813479684.0,,
Công ty Cổ phần Hàng không Pacific Airlines,Công ty Cổ phần Hàng không Pacific Airlines,Công ty Cổ phần Hàng không Pacific Airlines,314.402.009.844,(124.885.056.282),74.341.730.681,(22.302.519.204),314402009844.0,-124885056282.0,74341730681.0,-22302519204.0
Tổng Công ty Hàng không Việt Nam - CTCP,Tổng Công ty Hàng không Việt Nam - CTCP,Tổng Công ty Hàng không Việt Nam - CTCP,298.182.612.747,(64.909.759.010),-,-,298182612747.0,-64909759010.0,,
Công ty Cổ phần Hàng không Mê Kông Đối tượng khác,Công ty Cổ phần Hàng không Mê Kông Đối tượng khác,Công ty Cổ phần Hàng không Mê Kông Đối tượng khác,25.907.942.217,(25.907.942.217),25.907.942.217,(25.907.942.217),25907942217.0,-25907942217.0,25907942217.0,-25907942217.0
Công ty Cổ phần Hàng không Mê Kông Đối tượng khác,Công ty Cổ phần Hàng không Mê Kông Đối tượng khác,Công ty Cổ phần Hàng không Mê Kông Đối tượng khác,22.004.871.000,(10.234.376.008),24.684.050.444,(10.745.478.975),22004871000.0,-10234376008.0,24684050444.0,-10745478975.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.629.745.526.793,(495.481.694.618),124.933.723.342,(58.955.940.396),1629745526793.0,-495481694618.0,124933723342.0,-58955940396.0
