row_label_raw,row_label_full,Tiền và tương đương tiền,24.806.921.516,numeric__24.806.921.516
Phải thu khách hàng,Phải thu khách hàng,Phải thu khách hàng,478.708.889.693,478708889693.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,175.617.155.513,175617155513.0
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),578.374.391.499,578374391499.0
Bất động sản đầu tư (i),Bất động sản đầu tư (i),Bất động sản đầu tư (i),1.079.177.000.000,1079177000000.0
Tài sản khác,Tài sản khác,Tài sản khác,27.613.892.322,27613892322.0
,,,2.364.298.250.543,2364298250543.0
