row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 385.904.000.252 > 1.315.048.177.986 > 3.858.014.544.056,Số đầu năm > 351.658.622.267 > 655.215.574.220 > 3.797.111.323.359,numeric__Số cuối năm > 385.904.000.252 > 1.315.048.177.986 > 3.858.014.544.056,numeric__Số đầu năm > 351.658.622.267 > 655.215.574.220 > 3.797.111.323.359
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.558.966.722.294,4.803.985.519.846,5558966722294.0,4803985519846.0
