row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.550.500.448.342 > 2.605.382.920.856 > 1.770.642.136.912,Đơn vị tính: VND > Số đầu năm > 1.213.400.118.896 > 1.930.482.028.651 > 1.360.077.632.919,numeric__Số cuối năm > 1.550.500.448.342 > 2.605.382.920.856 > 1.770.642.136.912,numeric__Đơn vị tính: VND > Số đầu năm > 1.213.400.118.896 > 1.930.482.028.651 > 1.360.077.632.919
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.926.525.506.110,4.503.959.780.466,5926525506110.0,4503959780466.0
