row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Lãi tiền gửi, cho vay và các khoản đặt cọc","Lãi tiền gửi, cho vay và các khoản đặt cọc","Lãi tiền gửi, cho vay và các khoản đặt cọc",1.637.439.302.366,1.135.822.131.296,1637439302366.0,1135822131296.0
Lãi do bán các loại chứng khoán kinh doanh(Thuyết minh số 6.1),Lãi do bán các loại chứng khoán kinh doanh(Thuyết minh số 6.1),Lãi do bán các loại chứng khoán kinh doanh(Thuyết minh số 6.1),38.910.393.500,-,38910393500.0,
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,30.813.033.113,25.073.872.348,30813033113.0,25073872348.0
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,8.460.239.107,6.283.198.881,8460239107.0,6283198881.0
Lãi từ việc đánh giá lại phần vốn trong công tyliên kết khi chuyển nhượng,Lãi từ việc đánh giá lại phần vốn trong công tyliên kết khi chuyển nhượng,Lãi từ việc đánh giá lại phần vốn trong công tyliên kết khi chuyển nhượng,-,49.000.000.000,,49000000000.0
Lãi từ chuyển nhượng cổ phần trong đơn vịkhác,Lãi từ chuyển nhượng cổ phần trong đơn vịkhác,Lãi từ chuyển nhượng cổ phần trong đơn vịkhác,208.207.626.821,111.050.324.885,208207626821.0,111050324885.0
Thu nhập tài chính khác,Thu nhập tài chính khác,Thu nhập tài chính khác,7.689.485.415,18.792.563.626,7689485415.0,18792563626.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.931.520.080.322,1.346.022.091.036,1931520080322.0,1346022091036.0
