row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam,Số cuối năm > 3.484.743.905.651 > 981.666.450.740 > 11.694.039.772.462 > 1.787.037.548.000,"Kỳ hạn > Từ 3 năm đến 4,5 năm > Từ 3 năm đến 5 năm > Từ 2 năm đến 5 năm > 5 năm","Lãi suất > Lãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND(+) biên độ từ 3% đến 6%/năm > Lãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND(+) biên độ 5,5%/năm > Lãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND(+) biên độ 4% đến 5%/năm > Lãi suất huy động tiết kiệm trung bình kỳ hạn 6 tháng trả sau bằng VND(+) biên độ 4%/năm",Tài sản đảm bảo > (i) > (ii) > (iii) > (iv),numeric__Số cuối năm > 3.484.743.905.651 > 981.666.450.740 > 11.694.039.772.462 > 1.787.037.548.000,"numeric__Kỳ hạn > Từ 3 năm đến 4,5 năm > Từ 3 năm đến 5 năm > Từ 2 năm đến 5 năm > 5 năm","numeric__Lãi suất > Lãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND(+) biên độ từ 3% đến 6%/năm > Lãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND(+) biên độ 5,5%/năm > Lãi suất huy động tiết kiệm trung bình kỳ hạn 12 tháng trả sau bằng VND(+) biên độ 4% đến 5%/năm > Lãi suất huy động tiết kiệm trung bình kỳ hạn 6 tháng trả sau bằng VND(+) biên độ 4%/năm",numeric__Tài sản đảm bảo > (i) > (ii) > (iii) > (iv)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.947.487.676.853,,,,17947487676853.0,,,
