row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Kỹthương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển ViệtNam – Chi nhánhQuang Trung > Ngân hàng TMCP Côngthương Việt Nam - Chinhánh 1 TP Hồ ChíMinh > Ngân hàng TMCP Đầu tư và Phát triển ViệtNam – Chi nhánhThành phố Hồ Chí Minh > Ngân hàng MaybankViệt Nam > Ngân hàng TMCPNgoại thương Việt Nam- Chi nhánh Bình Tây > Các ngân hàng khác,USD > 8.255.975 > 2.610.482,VNDtương đương > 186.007.121.932 > 58.840.271.482 > 38.326.794.490 > 31.254.098.398 > 22.324.853.471 > 19.451.714.857 > 4.243.020.806,Ngày đáo hạn > 6 tháng kể từ ngàygiải ngân > Từ ngày 4 tháng 1năm 2016 đến ngày4 tháng 3 năm 2016 > Từ 12 tháng 2 năm2016 đến 13 tháng 4năm 2016 > Từ ngày 11 tháng 1năm 2016 đến ngày9 tháng 6 năm 2016 > Từ ngày 3 tháng 2năm 2016 đến 3tháng 5 năm 2016 > 6 tháng kể từ ngàygiải ngân,"Lãi suất > Tuỷ từng làngiải ngân > 5,8%/năm > 6,5%/năm > Từ 6% đến6,25%/năm > Từ 5,6%dếnd6,0%/năm > Từ 6% đến7,5%/năm",Tài sảnđảm bảo > (i) > Không > (ii) > Không,numeric__USD > 8.255.975 > 2.610.482,numeric__VNDtương đương > 186.007.121.932 > 58.840.271.482 > 38.326.794.490 > 31.254.098.398 > 22.324.853.471 > 19.451.714.857 > 4.243.020.806,numeric__Ngày đáo hạn > 6 tháng kể từ ngàygiải ngân > Từ ngày 4 tháng 1năm 2016 đến ngày4 tháng 3 năm 2016 > Từ 12 tháng 2 năm2016 đến 13 tháng 4năm 2016 > Từ ngày 11 tháng 1năm 2016 đến ngày9 tháng 6 năm 2016 > Từ ngày 3 tháng 2năm 2016 đến 3tháng 5 năm 2016 > 6 tháng kể từ ngàygiải ngân,"numeric__Lãi suất > Tuỷ từng làngiải ngân > 5,8%/năm > 6,5%/năm > Từ 6% đến6,25%/năm > Từ 5,6%dếnd6,0%/năm > Từ 6% đến7,5%/năm",numeric__Tài sảnđảm bảo > (i) > Không > (ii) > Không
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.866.457,360.447.875.436,,,,10866457.0,360447875436.0,,,
