row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,41.671.700.800,9.957.008.029,41671700800.0,9957008029.0
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,288.586.185.780,224.895.731.152,288586185780.0,224895731152.0
Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,428.279.494.439,-,428279494439.0,
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,15.193.414.361,12.116.548.050,15193414361.0,12116548050.0
Cộng,Cộng,Cộng,773.730.795.380,246.969.287.231,773730795380.0,246969287231.0
