row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",354.892.019,21.749.528,354892019.0,21749528.0
Tiền phạt thu được,Tiền phạt thu được,Tiền phạt thu được,391.003.064,28.080.000,391003064.0,28080000.0
Các khoản khác,Các khoản khác,Các khoản khác,911.532.647,13.837.349,911532647.0,13837349.0
Cộng,Cộng,Cộng,1.657.427.730,63.666.877,1657427730.0,63666877.0
