row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,1.626.530.304,23.636.412.003,1626530304.0,23636412003.0
Cộng,Cộng,Cộng,1.626.530.304,23.636.412.003,1626530304.0,23636412003.0
