row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Lợi nhuận (Lỗ) sau thuế TNDNCác khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán đế xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận (Lỗ) sau thuế TNDNCác khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán đế xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận (Lỗ) sau thuế TNDNCác khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán đế xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,17.895.888.044,(3.504.633.926),17895888044.0,-3504633926.0
Lợi nhuận (Lỗ) phân bổ cho cổ đông phổ thông,Lợi nhuận (Lỗ) phân bổ cho cổ đông phổ thông,Lợi nhuận (Lỗ) phân bổ cho cổ đông phổ thông,17.895.888.044,(3.504.633.926),17895888044.0,-3504633926.0
"Số trích quỹ khen thưởng, phúc lợi","Số trích quỹ khen thưởng, phúc lợi","Số trích quỹ khen thưởng, phúc lợi",-,-,,
Cổ phiếu phổ thông đang lưu hành bình quân trong kỳ (cổ phiếu),"Số trích quỹ khen thưởng, phúc lợi > Cổ phiếu phổ thông đang lưu hành bình quân trong kỳ (cổ phiếu)",Cổ phiếu phổ thông đang lưu hành bình quân trong kỳ (cổ phiếu),2.622.000,4.677.277,2622000.0,4677277.0
Cổ phiếu phổ thông dự kiến được phát hành thêm,Cổ phiếu phổ thông dự kiến được phát hành thêm,Cổ phiếu phổ thông dự kiến được phát hành thêm,-,-,,
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
- Lãi cơ bản,Lãi trên cổ phiếu > - Lãi cơ bản,- Lãi cơ bản,6.825,(749),6825.0,-749.0
- Lãi suy giảm,Lãi trên cổ phiếu > - Lãi suy giảm,- Lãi suy giảm,6.825,(749),6825.0,-749.0
