row_label_raw,row_label_full,"Kinh phí công đoànBảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệpKinh phí cho các chương trình An sinh xã hội chở giải ngân (*)Phải trả tiền đặt cọc của các đơn vị thuê trụ sở làm việcPhải trả các bên liên quanBảo Việt Nhân thọBảo hiểm Bảo ViệtBVSCBVInvestBảo Việt BankSumitomo LifePhải trả đối tác theo cam kết góp vốn vào Trung Nam Phú Quốc (**)Phải trả phải nộp khác",Ngày 31 tháng 12năm 2021VND > 402.128.532183.544.34216.179.020.9611.306.080.00024.534.028.7323.173.563.3432.604.131.53288.000.00018.425.452.26084.195.685158.685.91234.320.000.0002.149.047.095,Ngày 31 tháng 12năm 2020VND > 182.942.875350.277.64120.783.479.9121.306.080.00021.636.857.9672.194.814.8952.329.881.59487.500.00016.807.646.36358.329.203158.685.91234.320.000.000953.711.144,numeric__Ngày 31 tháng 12năm 2021VND > 402.128.532183.544.34216.179.020.9611.306.080.00024.534.028.7323.173.563.3432.604.131.53288.000.00018.425.452.26084.195.685158.685.91234.320.000.0002.149.047.095,numeric__Ngày 31 tháng 12năm 2020VND > 182.942.875350.277.64120.783.479.9121.306.080.00021.636.857.9672.194.814.8952.329.881.59487.500.00016.807.646.36358.329.203158.685.91234.320.000.000953.711.144
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,79.073.849.662,79.533.349.539,79073849662.0,79533349539.0
