row_label_raw,row_label_full,2.1 Khả năng thanh toán hiện hành,Lần,"22,56","24,49",numeric__Lần,"numeric__22,56","numeric__24,49"
2.2 Khả năng thanh toán nhanh,2.2 Khả năng thanh toán nhanh,2.2 Khả năng thanh toán nhanh,Lần,"22,56","24,49",,22.56,24.49
