row_label_raw,row_label_full,Công ty,Địa chỉ,Hoạt động chính,Tỷ lệ lợi ích của Công ty,Quyền biểu quyết của Công ty,numeric__Địa chỉ,numeric__Hoạt động chính,numeric__Tỷ lệ lợi ích của Công ty,numeric__Quyền biểu quyết của Công ty
Công ty Cổ phần Phong điện Thuận Bình (“Công ty Thuận Bình”),Công ty Cổ phần Phong điện Thuận Bình (“Công ty Thuận Bình”),Công ty Cổ phần Phong điện Thuận Bình (“Công ty Thuận Bình”),"Thôn Lạc Trị, Xã Liên Hương, Tĩnh Lâm Đồng, Việt Nam",Sản xuất và kinh doanh điện năng,20%,20%,,,0.2,0.2
