row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Năm nay > 3.036.701.051 > 12.146.804.203 > 56.639.320.552,Đơn vị tính: VND > Năm trước > 3.036.701.051 > 12.146.804.203 > 59.679.424.372,numeric__Đơn vị tính: VND > Năm nay > 3.036.701.051 > 12.146.804.203 > 56.639.320.552,numeric__Đơn vị tính: VND > Năm trước > 3.036.701.051 > 12.146.804.203 > 59.679.424.372
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,71.822.825.806,74.862.929.626,71822825806.0,74862929626.0
