row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2024VND > 5.997.501.270 > 17.992.503.810 > -,01/01/2024VND > 1.986.073.808 > 7.207.972.274 > -,numeric__31/12/2024VND > 5.997.501.270 > 17.992.503.810 > -,numeric__01/01/2024VND > 1.986.073.808 > 7.207.972.274 > -
Tổng,Tổng,Tổng,23.990.005.080,9.194.046.082,23990005080.0,9194046082.0
