row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2024VND > 3.466.834.269 > 17.906.217.243 > 5.723.794.614,01/01/2024VND > 17.342.135.134 > 18.746.279.223 > 6.596.490.603,numeric__31/12/2024VND > 3.466.834.269 > 17.906.217.243 > 5.723.794.614,numeric__01/01/2024VND > 17.342.135.134 > 18.746.279.223 > 6.596.490.603
Tổng,Tổng,Tổng,27.096.846.126,42.684.904.960,27096846126.0,42684904960.0
