row_label_raw,row_label_full,Dưới 01 năm > Từ 02 đến 05 năm > Trên 05 năm,31/12/2015Triệu VND > 28.519 > 266.285 > 296.411,31/12/2014Triệu VND > 148.610 > 249.539 > 153.947,numeric__31/12/2015Triệu VND > 28.519 > 266.285 > 296.411,numeric__31/12/2014Triệu VND > 148.610 > 249.539 > 153.947
,,,591.215,552.096,591215.0,552096.0
