row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,numeric__31/12/2015,numeric__31/12/2015_1
,,,Số cổ phiếu,Triệu VND,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,1.600.000.000,16.000.000,1600000000.0,16000000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,1.600.000.000,16.000.000,1600000000.0,16000000.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,1.600.000.000,16.000.000,1600000000.0,16000000.0
,,,31/12/2014,31/12/2014,,
,,,Số cổ phiếu,Triệu VND,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,1.159.393.750,11.593.938,1159393750.0,11593938.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,1.159.393.750,11.593.938,1159393750.0,11593938.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,1.159.393.750,11.593.938,1159393750.0,11593938.0
