row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VND,numeric__2015Triệu VND,numeric__2014Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,227.009,105.500,227009.0,105500.0
Trích lập/(hoàn nhập) dự phòng trong năm(Thuyết minh 27),Trích lập/(hoàn nhập) dự phòng trong năm(Thuyết minh 27),Trích lập/(hoàn nhập) dự phòng trong năm(Thuyết minh 27),26.081,(7.913),26081.0,-7913.0
Dự phòng trái phiếu đặc biệt (Thuyết minh 31),Dự phòng trái phiếu đặc biệt (Thuyết minh 31),Dự phòng trái phiếu đặc biệt (Thuyết minh 31),512.442,129.422,512442.0,129422.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,765.532,227.009,765532.0,227009.0
