row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VND,numeric__2015Triệu VND,numeric__2014Triệu VND
Thu từ các khoản nợ đã xử lý,Thu từ các khoản nợ đã xử lý,Thu từ các khoản nợ đã xử lý,458.775,219.045,458775.0,219045.0
Thu nhập từ các hoạt động ủy thác,Thu nhập từ các hoạt động ủy thác,Thu nhập từ các hoạt động ủy thác,7.227,48.471,7227.0,48471.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,14.083,40.697,14083.0,40697.0
,,,480.085,308.213,480085.0,308213.0
