row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Doanh thu bán hàng hóa, thành phẩm","Doanh thu bán hàng hóa, thành phẩm","Doanh thu bán hàng hóa, thành phẩm",1.237.905.691.098,1.310.783.862.305,1237905691098.0,1310783862305.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,55.312.095.343,46.499.564.026,55312095343.0,46499564026.0
,,,1.293.217.786.441,1.357.283.426.331,1293217786441.0,1357283426331.0
