row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",525.966.812.318,466.375.144.122,525966812318.0,466375144122.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,60.542.618.134,79.384.858.195,60542618134.0,79384858195.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,31.053.806.242,32.069.629.408,31053806242.0,32069629408.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,9.276.418.882,37.838.941.307,9276418882.0,37838941307.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,40.478.106.989,30.262.682.550,40478106989.0,30262682550.0
,,,667.317.762.565,645.931.255.582,667317762565.0,645931255582.0
