row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,31/12/2015,31/12/2015_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__31/12/2015,numeric__31/12/2015_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",326.486.935,-,61.000.123.485,-,326486935.0,,61000123485.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,-,824.160.806,-,,,824160806.0,
Chi phí sản xuất kinh doanh đó dang,Chi phí sản xuất kinh doanh đó dang,Chi phí sản xuất kinh doanh đó dang,-,-,5.056.533.174,-,,,5056533174.0,
Thành phẩm,Thành phẩm,Thành phẩm,-,-,77.733.038.848,-,,,77733038848.0,
,,,326.486.935,-,144.613.856.313,-,326486935.0,,144613856313.0,
