row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định","Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định","Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định",-,1.974.306,,1974306.0
Các khoản bị phạt,Các khoản bị phạt,Các khoản bị phạt,4.135.231.423,-,4135231423.0,
Chi phí khác,Chi phí khác,Chi phí khác,477.990.558,317.579.460,477990558.0,317579460.0
,,,4.613.221.981,319.553.766,4613221981.0,319553766.0
