row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán",1.084.608.998.946,1.109.477.868.780,1084608998946.0,1109477868780.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,35.929.098.624,29.879.426.539,35929098624.0,29879426539.0
,,,1.120.538.097.570,1.139.357.295.319,1120538097570.0,1139357295319.0
