row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.185.601.659,2.534.340.155,4185601659.0,2534340155.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,27.487.817.753,24.056.183.457,27487817753.0,24056183457.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.427.133.546,972.630.390,1427133546.0,972630390.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",5.397.553.706,7.094.121.735,5397553706.0,7094121735.0
Hoàn nhập dự phòng,Hoàn nhập dự phòng,Hoàn nhập dự phòng,(9.246.572.320),6.001.385.210,-9246572320.0,6001385210.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,8.621.475.346,11.105.492.580,8621475346.0,11105492580.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,8.364.350.767,10.398.824.768,8364350767.0,10398824768.0
,,,46.237.360.457,62.162.978.295,46237360457.0,62162978295.0
