row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,19.030.934.004,556.154.000,19030934004.0,556154000.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,684.561.102,415.496.284,684561102.0,415496284.0
Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,14.721.860.307,-,14721860307.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,318.373.329,-,318373329.0,
,,,34.755.728.742,971.650.284,34755728742.0,971650284.0
