row_label_raw,row_label_full,"Khoản nợ phát sinh từ hợp đồng này được đảm bảo bằng toàn bộ tài sản và các quyền tài sản, quyền thu phí hình thành của Dự án (tram thu phí, xe ô tô,...), các quyền và lợi ích khác phát sinh theo Hợp đồng BOT (kể cả quyền theo các chấp thuận) không phân biệt nguồn vốn đầu tư và toàn bộ số dư tiền gửi của bên vay tại Ngân hàng TMCP Đầu tư và Phát triển Việt Nam thuộc sở hữu của bên vay"
"Tài sản hình thành từ vốn vay, hiện đã hoàn thành và là tài sản cố định hữu hình của Tập đoàn","Tài sản hình thành từ vốn vay, hiện đã hoàn thành và là tài sản cố định hữu hình của Tập đoàn","Tài sản hình thành từ vốn vay, hiện đã hoàn thành và là tài sản cố định hữu hình của Tập đoàn"
