row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,(1.219.413.266.472),16.673.387.564,-1219413266472.0,16673387564.0
"Các khoản điều chỉnh tăng, giảm lợi nhuận","Các khoản điều chỉnh tăng, giảm lợi nhuận","Các khoản điều chỉnh tăng, giảm lợi nhuận",-,-,,
Lợi nhuận tính lãi suy giảm trên cổ phiếu,"Các khoản điều chỉnh tăng, giảm lợi nhuận > Lợi nhuận tính lãi suy giảm trên cổ phiếu",Lợi nhuận tính lãi suy giảm trên cổ phiếu,(1.219.413.266.472),16.673.387.564,-1219413266472.0,16673387564.0
Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu (Cp),"Các khoản điều chỉnh tăng, giảm lợi nhuận > Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu (Cp)",Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu (Cp),299.309.720,299.309.720,299309720.0,299309720.0
Lãi suy giảm trên cổ phiếu (đồng/cp),"Các khoản điều chỉnh tăng, giảm lợi nhuận > Lãi suy giảm trên cổ phiếu (đồng/cp)",Lãi suy giảm trên cổ phiếu (đồng/cp),(4.074),56,-4074.0,56.0
