row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
- Phải thu khách hàng,- Phải thu khách hàng,- Phải thu khách hàng,848.979.955.946,667.391.540.583,901.442.648.506,(133.660.382.411),848979955946.0,667391540583.0,901442648506.0,-133660382411.0
- Phải thu về cho vay,- Phải thu về cho vay,- Phải thu về cho vay,2.107.666.111.588,321.148.657.351,841.821.459.354,(78.348.962.949),2107666111588.0,321148657351.0,841821459354.0,-78348962949.0
- Phải thu khác,- Phải thu khác,- Phải thu khác,489.258.140.130,351.765.807.181,229.021.418.736,(32.450.890.519),489258140130.0,351765807181.0,229021418736.0,-32450890519.0
- Trả trước cho người bán,- Trả trước cho người bán,- Trả trước cho người bán,49.970.041.419,49.897.185.746,52.383.638.601,(49.359.889.950),49970041419.0,49897185746.0,52383638601.0,-49359889950.0
- Đầu tư nằm giữ đến ngày đáo hạn,- Đầu tư nằm giữ đến ngày đáo hạn,- Đầu tư nằm giữ đến ngày đáo hạn,50.000.000.000,50.000.000.000,50.000.000.000,(18.000.000.000),50000000000.0,50000000000.0,50000000000.0,-18000000000.0
Cộng,Cộng,Cộng,3.545.874.249.083,1.440.203.190.861,2.074.669.165.197,(311.820.125.829),3545874249083.0,1440203190861.0,2074669165197.0,-311820125829.0
