row_label_raw,row_label_full,Trái phiếu dài hạn,-,113.483.696.683,numeric__-,numeric__113.483.696.683
Trái phiếu dài hạn đến hạn trà,Trái phiếu dài hạn đến hạn trà,Trái phiếu dài hạn đến hạn trà,477.814.331.456,374.814.331.456,477814331456.0,374814331456.0
