row_label_raw,row_label_full,Ngân hàng TMCP Công Thương Việt Nam – Chi nhánh Nam Thừa Thiên Huế > Ngân hàng TMCP Quân đội – Chi nhánh Nam Sài Gòn > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Hà Nội > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Tây Hà Nội > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Phú Xuân,Loại tiền > USD > VND > USD,"Lãi suất năm (%) > 1,6 > 5,5 > 2,2 - 2,3 > 1,7 > 1,6 - 1,7 > 1,5",31/12/2017 VND > 2.031.151.266 > - > 50.763.657.289 > 19.792.177.830 > 34.887.367.673,1/1/2017 VND > 15.747.976.375 > 3.370.000.000 > 15.056.735.364 > 9.176.044.998 > -,numeric__Loại tiền > USD > VND > USD,"numeric__Lãi suất năm (%) > 1,6 > 5,5 > 2,2 - 2,3 > 1,7 > 1,6 - 1,7 > 1,5",numeric__31/12/2017 VND > 2.031.151.266 > - > 50.763.657.289 > 19.792.177.830 > 34.887.367.673,numeric__1/1/2017 VND > 15.747.976.375 > 3.370.000.000 > 15.056.735.364 > 9.176.044.998 > -
,,,,,107.474.354.058,43.350.756.737,,,107474354058.0,43350756737.0
