row_label_raw,row_label_full,Dư án Nhà máy May Quảng Bình,4.621.685.800,numeric__4.621.685.800
Dư án Nhà máy May Tuyên Quang,Dư án Nhà máy May Tuyên Quang,Dư án Nhà máy May Tuyên Quang,28.050.000.000,28050000000.0
Các tài sản khác,Các tài sản khác,Các tài sản khác,445.620.762,445620762.0
,,,33.117.306.562,33117306562.0
