row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,3.234,2.839,3234.0,2839.0
Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,153,395,153.0,395.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,3.387,3.234,3387.0,3234.0
