row_label_raw,row_label_full,Số dư đầu năm > Dự phòng trích lập trong năm > Dự phòng hoàn nhập trong năm do tất toán trái phiếu,Dự phòng rủi ro trái phiếu VAMC (*) Triệu VND > 1.602.984 > 477.168 > (409.454),Dự phòng rủi ro trái phiếu giữ đến ngày đáo hạn khác Triệu VND > 14.358 > 51.091 > -,TổngTriệu VND > 1.617.342 > 528.259 > (409.454),numeric__Dự phòng rủi ro trái phiếu VAMC (*) Triệu VND > 1.602.984 > 477.168 > (409.454),numeric__Dự phòng rủi ro trái phiếu giữ đến ngày đáo hạn khác Triệu VND > 14.358 > 51.091 > -,numeric__TổngTriệu VND > 1.617.342 > 528.259 > (409.454)
,,,1.670.698,65.449,1.736.147,1670698.0,65449.0,1736147.0
