row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Sở Giao dịch 1 > Ngân hàng TNHH MTV Standard Chartered (Việt Nam) > Ngân hàng Sinopac - Chi nhánh Thành phố Hồ Chí Minh,Số dư cuối năm > VND > 150.172.776.252 > 147.226.960.177 > 14.606.043.814,Số dư đầu năm > VND > - > 59.155.210.166,"Ngày đáo hạn > Kỳ hạn vay 5,5 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 10 tháng 06 năm 2024 > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 10 tháng 04 năm 2024 > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 14 tháng 05 năm 2024","Lãi suất > %/năm > 3,5% > 3,1%-3,3% > 5,5%",Mục đích vay > Thanh toán tiền mua hàng hóa,Tài sản đảm bảo > Tín chấp > Hợp đồng bảo lãnh vay vốn giữa CTCP Tập đoàn GELEX và Ngân hàng TNHH MTV Standard Chartered (Việt Nam) > Hợp đồng bảo lãnh vay vốn giữa CTCP Tập đoàn GELEX và Ngân hàng Sinopac,numeric__Số dư cuối năm > VND > 150.172.776.252 > 147.226.960.177 > 14.606.043.814,numeric__Số dư đầu năm > VND > - > 59.155.210.166,"numeric__Ngày đáo hạn > Kỳ hạn vay 5,5 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 10 tháng 06 năm 2024 > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 10 tháng 04 năm 2024 > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 14 tháng 05 năm 2024","numeric__Lãi suất > %/năm > 3,5% > 3,1%-3,3% > 5,5%",numeric__Mục đích vay > Thanh toán tiền mua hàng hóa,numeric__Tài sản đảm bảo > Tín chấp > Hợp đồng bảo lãnh vay vốn giữa CTCP Tập đoàn GELEX và Ngân hàng TNHH MTV Standard Chartered (Việt Nam) > Hợp đồng bảo lãnh vay vốn giữa CTCP Tập đoàn GELEX và Ngân hàng Sinopac
,,,312.005.780.243,59.155.210.166,,,,,312005780243.0,59155210166.0,,,,
