row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,1.286.973.921.751,2.312.676.396.775,,33.0,1286973921751.0,2312676396775.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(1.944.123.351.674),(3.288.834.969.579),,34.0,-1944123351674.0,-3288834969579.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(599.971.600.000),(779.884.240.000),,36.0,-599971600000.0,-779884240000.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(1.257.121.029.923),(1.756.042.812.804),,40.0,-1257121029923.0,-1756042812804.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,342.192.183.327,(560.714.744.710),,50.0,342192183327.0,-560714744710.0
3.,III. > 3.,3.,Tiền đầu năm,60,17.129.349.002,577.844.093.712,,60.0,17129349002.0,577844093712.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(12.892.592),-,,61.0,-12892592.0,
3.,III. > 3.,3.,Tiền cuối năm (70=50+60+61),70,359.308.639.737,17.129.349.002,,70.0,359308639737.0,17129349002.0
