row_label_raw,row_label_full,Purchase commitments,Committed volume/year,Committed period,numeric__Committed volume/year,numeric__Committed period
Owners of Block 05.2 and Block 05.3,Owners of Block 05.2 and Block 05.3,Owners of Block 05.2 and Block 05.3,0.2506 (billion m3),Until the end of December 2026,,
Owners of Block 102 and 106,Owners of Block 102 and 106,Owners of Block 102 and 106,0.204 (billion m3),Until the end of stabilization period,,
Owners of Block 05-1b and 05-1c,Owners of Block 05-1b and 05-1c,Owners of Block 05-1b and 05-1c,1.508 (billion m3),Until the end of December 2026,,
LNG from Shell Eastern Trading (Pte) Ltd,LNG from Shell Eastern Trading (Pte) Ltd,LNG from Shell Eastern Trading (Pte) Ltd,20.700.000 (MMBTU),From 2027 through 2031,,
Sale commitments,Sale commitments,Sale commitments,Committed volume/year,Committed period,,
Sale of Nam Con Son Gas with PetroVietnam Nhon Trach 2 Power Joint Stock Company,Sale of Nam Con Son Gas with PetroVietnam Nhon Trach 2 Power Joint Stock Company,Sale of Nam Con Son Gas with PetroVietnam Nhon Trach 2 Power Joint Stock Company,0.6 (billion m3),Until December 2026,,
