row_label_raw,row_label_full,STT,Chỉ tiêu LNST,Năm 2025,Năm 2024,So sánh 2025/2024,numeric__Chỉ tiêu LNST,numeric__Năm 2025,numeric__Năm 2024,numeric__So sánh 2025/2024
1,1,1,BCTC công ty Mẹ,11.233.714,10.142.842,111%,,11233714.0,10142842.0,1.11
