row_label_raw,row_label_full,Mr. Trinh Van Minh,Head of the Supervisory Board (appointed on 30 May 2025),numeric__Head of the Supervisory Board (appointed on 30 May 2025)
Mr. Nguyen Cong Minh,Mr. Nguyen Cong Minh,Mr. Nguyen Cong Minh,Member of the Supervisory Board,
Mr. Nguyen Thi Kim Yen,Mr. Nguyen Thi Kim Yen,Mr. Nguyen Thi Kim Yen,Member of the Supervisory Board,
Ms. Tran Thi Hoang Anh,Ms. Tran Thi Hoang Anh,Ms. Tran Thi Hoang Anh,Head of the Supervisory Board (resigned on 30 May 2025),
