row_label_raw,row_label_full,Mr Trinh Van Minh - Head of the Supervisor Board (from 30 May 2025),"1,105,635,878",-,"numeric__1,105,635,878",numeric__-
Mr Nguyen Cong Minh - Member,Mr Nguyen Cong Minh - Member,Mr Nguyen Cong Minh - Member,"1,974,912,841","1,518,719,754",,
Mrs Nguyen Thi Kim Yen - Member,Mrs Nguyen Thi Kim Yen - Member,Mrs Nguyen Thi Kim Yen - Member,"1,899,118,202","1,398,547,022",,
Mrs Tran Thi Huang Anh - Head of the Supervisor Board (until 30 May 2025),Mrs Tran Thi Huang Anh - Head of the Supervisor Board (until 30 May 2025),Mrs Tran Thi Huang Anh - Head of the Supervisor Board (until 30 May 2025),"1,557,158,570","1,716,016,239",,
