row_label_raw,row_label_full,Cam kết mua hàng > Cam kết mua khí từ chủ khí Lô 05.2 và 05.3,"Sản lượng cam kết/năm > 0,2506 (tỷ m3)",Thời gian cam kết > Đến tháng 12 năm 2026,"numeric__Sản lượng cam kết/năm > 0,2506 (tỷ m3)",numeric__Thời gian cam kết > Đến tháng 12 năm 2026
Cam kết mua khí từ chủ khí Lô 102 và 106,Cam kết mua khí từ chủ khí Lô 102 và 106,Cam kết mua khí từ chủ khí Lô 102 và 106,"0,204 (tỷ m3)",Đến hết giai đoạn bình ổn,,
Cam kết mua khí từ chủ khí Lô 05-1b và 05-1c,Cam kết mua khí từ chủ khí Lô 05-1b và 05-1c,Cam kết mua khí từ chủ khí Lô 05-1b và 05-1c,"1,508 (tỷ m3)",Đến tháng 12 năm 2026,,
Cam kết mua khí LNG từ Shell Eastern Trading (Pte) Ltd,Cam kết mua khí LNG từ Shell Eastern Trading (Pte) Ltd,Cam kết mua khí LNG từ Shell Eastern Trading (Pte) Ltd,20.700.000 (MMBTU),Từ năm 2027 đến hết năm 2031,,
Cam kết bán hàng,Cam kết bán hàng,Cam kết bán hàng,Sản lượng cam kết/năm,Thời gian cam kết,,
Bán khí Nam Côn Sơn cho Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Bán khí Nam Côn Sơn cho Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Bán khí Nam Côn Sơn cho Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,"0,6 (tỷ m3)",Đến tháng 12 năm 2026,,
