row_label_raw,row_label_full,No,Net profit after tax,2025VND,2024VND,Comparation (%)2025/2024,numeric__Net profit after tax,numeric__2025VND,numeric__2024VND,numeric__Comparation (%)2025/2024
1,1,1,Separate Financial Statement,11.233.714,10.142.842,111%,,11233714.0,10142842.0,1.11
